0.0406032915817889,0,-0.00231200197595172,0,0,-0.00201026257127523,0.0140891731571173,-0.00652804275159724,0,9.29828820517287e-05,0,-0.000581418047659099,0,0.0887393891757711,0,0,-0.00116953207179904,0,0,0,0.000574443154619075,0,-0.0377179028218961,0.00083726760931313,0,0,0,-6.43166422378272e-05,0.0120421667743358,0.0585072901329795,0,0,0,-0.00211599189788103,0,0,0.000299237493891269,-0.00625669932924211,-0.000131629130919464,7.53732238081284e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00648662095863983,0,0,0,0,0,0,-0.0603059248824138,0,-0.00910133578872774,0,-0.000701428129104897,0,0,-0.0217374651110731,0,0.000333479314576834,0,0,-0.00107322772964835,-0.0480428141781886,-1.76045195985353e-05,-0.0449467696598731,-0.0452782999418559,-0.00363536999793723,-0.12396954756241,0,0.000779093912569806,0,-0.000955357303610072,0,-0.000423099001636729,-0.00575332943117246,0,-0.00824252888560295,-0.006196320791787,-0.00438733134433278,-0.00181720478576608,-0.00308708427473903,0,0,-0.00677472434472293,0.000624250169721563,0.00169566739350557,-0.00418691243976355,0,0,0,0,-0.0209300082226491,-0.00500567874405533,0,0,0,0,0,-0.000101028359495103,0,0,0,0.00123719454859383,0,0,-0.00194892380386591,0.00362309091724455,0,0.00254713068716228,0,0,0,-0.005258269913611,-0.00566162308678031,-0.000350507732946426,-0.00714913069532486,-0.119953882669506,0,0,0,0,0,0,0,0,0
-0.00231200197595172,0,-0.115831662039227,0,0,0,-0.0498772662595002,-0.0231692476081662,0,0,0,0,0,-0.0391808134318126,0,-0.000100533769000322,-0.0488649656133475,0.000974822484295146,-0.00383583539587562,0,-0.0137950182106579,-0.00305380090139806,-0.257070327011604,-0.0040753239300102,0,0.00478621632457532,-0.334407763661147,-0.0147379723348422,-0.00451812431856524,-0.00166160365915857,0,0,0,-0.0173629037608407,0,-0.0987438668798859,-0.0574869553784083,-0.0642263900199396,-0.0693635161660495,0,0,0,-0.00662956031737849,-0.00196634882013313,-0.00543748701602453,0.00210384838283062,0,0,0,0,-0.00307265487208497,-0.0148245335149113,0,0,0,0,0,0,0,0,0,0,0,0,-0.00451225046708714,0.000272293429588899,0,0,0,0,0,-0.00827425007082638,0,0,-0.00758183223297237,-0.193367264515473,0,0,0,0,0,0,0,0,-0.00318261413485743
0,0,0,0.0108194077166104,-0.000451376618002541,0.000739645012799883,0,-0.00205270522792489,-0.0144554604351015,-0.0183371405428261,0,0.0166872819027049,0,0,-0.0112298906315118,0,0,0,0,-0.00168935459447539,0,0,0,-0.00424715304029633,0,0,0,-0.0153475897964199,0.000568494830076816,0,0,0,0,0.00206899037584662,0,0.00516353292914573,0,-0.00536542572081089,0,-0.00681416447150696,-3.57826866093092e-05,0,0.00093623308930546,0,0,0,0.0111461830238113,0,0,0,0,0,0,0,0,0,0,-9.93222492979839e-05,0,0,0.00177213409915566,0,0,0,0,0,0,0,0.0138838229322573,0,0,0,-0.0255537788034417,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.000451376618002541,-0.00907531797861338,-0.0311874065591837,-0.0111824008636177,-0.00357438073842786,-0.000190108446986414,-1.1093434295617e-05,0,-0.0109327098471113,0,0,-0.0191320130843451,0,0,0,0,-0.0015602560742991,0,0,0,-0.0114773504756158,0,0,0,-0.0018210994094261,0,0,0,-0.00115202826054883,0,-0.0296614714461612,0,-0.0629442289064173,-0.0032361829362344,-0.010939529951429,0,-0.0263370631114412,-0.0197590515342654,0,0,0,0,0,0.00500652939081192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000434456247603521,0,0,0,0,0,0,0,0,0,0,0,-0.0020783543586731,0,0,0,0,0,0,0,0,0,0,0,-0.00293472148769069
-0.00201026257127523,0,0,0.000739645012799883,-0.0311874065591837,0.0387965697036066,-0.0111518324811186,-0.250814654983969,-0.00597610346449073,0.0362240509849272,-0.00720431935042143,0.0264716852609865,0,-0.00771782308947877,-0.0188407922632905,0,0,0,0,0.0052258780633565,0,0,0,-0.00732532140682451,0,0,0,-0.00334907888827729,0.0040825068444974,0,0,-0.00589875056175515,0,-0.0417668013251387,-0.0560406966251321,-0.141616794642687,-0.00181631266605109,-0.0124141255182622,-0.00234069114958402,-0.0612266252337577,-0.00111644761636853,-0.00467556435614824,0,0,0.0032809681724757,0.00108817679574713,0.0063504537101835,0,-0.00344921019859612,0,0,0,0,0,0,0,0,-0.00639048125594854,0,0.0024285800755024,0.00225573481293395,0,0,0.00112555071245879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0148845846051699,-0.0104900430305861
0.0140891731571173,0,-0.0498772662595002,0,-0.0111824008636177,-0.0111518324811186,0.0676460344711813,-0.120982264166628,-0.0151226583402604,-0.0117630137807936,0,0.000746445832191966,0,-0.0642641042386458,-0.00022519106278196,-0.000236236854107119,0,0,0,0,0.002142673702906,0,-0.0412673319442547,-0.0352015121125078,0,0,-0.0106698711533681,-0.17274135107948,-0.0379407237505802,0.0211453472857102,0,0,0.00101239560171962,-0.0573890253726859,-0.00263105425983667,-0.186496196663029,-0.00193004054017365,-0.0671938816194597,-0.00793756764323916,-0.0392094066673963,-0.00697180209681392,0,-0.0179254561662674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0156626752359443,0,0,0.00400293990969658,0,0,0,0,0,0,0,0,0,0,0,-0.120460662292317,0,0,0,-0.0279707796871662,0,0,0,0,0,0,0,-0.00822143253753893
-0.00652804275159724,0,-0.0231692476081662,-0.00205270522792489,-0.00357438073842786,-0.250814654983969,-0.120982264166628,-0.854434416478796,-0.0466257521184161,-0.0760828851898623,0.0031784217862878,-0.0262974426077562,0,-0.288117306656034,-0.0017847145156793,0,-0.000714502821210772,0,0,-0.010052741954496,-0.00721944747783709,0,-0.111395032065047,-0.00258899863547413,0,-0.00026126581360586,0,-0.0788377102617233,-0.0278801453096094,-0.0468194188024427,0,-0.0113522790670686,0,-0.0195188866709941,-0.000929453923163237,-0.0635588673030725,-0.00609169944073074,-0.0246861677587731,-0.0114534468666534,-0.0232123429068452,-0.00175544247031212,0.00104310177266598,0,0,0.00932957138866186,0.00423028925433755,0,0,-0.000969187589362264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024445366114378,0,0,0,0,0,0,0,0,0,0,0,0.000273907818154839
0,-0.0603059248824138,0,-0.0144554604351015,-0.000190108446986414,-0.00597610346449073,-0.0151226583402604,-0.0466257521184161,-0.0159735667170935,-0.0597102962856297,0.000150072275573621,-0.00120172990864376,-0.00225656732800417,-0.00922855153112323,-0.00624032666019048,-0.00238721654750407,0,0,0,-0.00342981599169434,0,-0.0703541479160776,0,-0.300051683498225,-0.0785567391430959,-0.00442230654880404,-0.120799990538217,-0.113130174668186,-0.0324968741801968,0,0,0,-0.00112346454989165,-0.0154957484810438,0,-0.182802760937193,-0.00161798603949137,-0.0136850042035803,0,-0.043983851413941,0,0,-0.013264674693346,0,-0.000772922008763999,-0.00166304199956357,-0.011669807798171,0,0,0,-0.00251456606201828,0,-0.0193300635983178,0,0,-0.0240856402378995,-0.0442334776744246,-0.0270334608903795,-0.065959122730419,0,-0.00308306730585173,0,0,0,-0.00825690245255828,0,0,0,-0.00637510453816503,0,-0.00616629700743943,0,-0.278441757749533,0,0,0,-0.273510698141763,-0.000541087123565376,-0.00509245740249753,0,0,-0.0218343827873468,0,0,-0.0193753498024307
9.29828820517287e-05,0,0,-0.0183371405428261,-1.1093434295617e-05,0.0362240509849272,-0.0117630137807936,-0.0760828851898623,-0.0597102962856297,-0.0618219919455996,-0.00391182489693165,0.00542952021260135,0,0.00574438865169213,-0.0074673058315966,0,0,0,0,-0.0210497662737907,0.000497569912113249,0,0,0.0163839222186652,0,0,0,-0.035149531398929,-0.00898903949973828,4.90176716994029e-05,0,0,-0.00173178885597736,-0.0311035368576995,-0.00295837872545235,-0.132894989312035,0,-0.0497897702516639,-0.0104082222096622,-0.0246905870644696,-0.00340191053692251,0,0,0,0,0,0.125770707498305,0,0,0,0,0,0,0,0,0,0,-0.0342077672485175,0,0,0.0220988616347313,0,0,0,0,0,0,0,0,0,0,0,-0.080358755600173,0,0,0,0,0,0,0,0,0,0,0,-0.0124713745899498
